Time;JN02LM01_FE;JN02_TE02;JN02_TE11;JN02LM01_T1;JN02LM01_T2;JN01_TE12;JN01_TE13;JN01LM01_FE;JN01LM01_T1;JN01LM01_T2;JN01_TE01;JN01_TE02;JN01_TE03;KS01_TE22;KS01_TE21;JN01LM02_FE;JN01LM02_T1;JN01LM02_T2;JN01_TE11;JN01_TV01
2018-04-15T20:00:00+03:00;0.062;15.609000000000002;18.053;18.016;16.116;16.016;14.609000000000002;0.0;22.798000000000002;25.2;24.791999999999998;22.23;19.691;24.497;23.3;0.18;15.231;15.345999999999998;15.116;100.0
2018-04-15T20:15:00+03:00;0.062;15.562999999999999;17.987000000000002;17.964000000000002;16.027;15.957;14.512;0.0;22.7;25.2;24.778000000000002;22.163;19.6;24.4;23.234;0.18;15.127;15.234000000000002;15.004000000000001;100.0
2018-04-15T20:30:00+03:00;0.062;15.478;17.892;17.862000000000002;15.947000000000001;15.9;14.431;0.0;22.631;25.2;24.77;22.086;19.577;24.339000000000002;23.2;0.179;15.054;15.154000000000002;14.960999999999999;100.0
2018-04-15T20:45:00+03:00;0.061;15.374;17.727;17.692999999999998;15.867;15.780999999999999;14.373;0.0;22.6;25.1;24.72;22.046;19.489;24.281999999999996;23.19;0.18;14.99;15.1;14.86;100.0
2018-04-15T21:00:00+03:00;0.06;15.264000000000001;17.433;17.37;15.749;15.634;14.3;0.0;22.593000000000004;25.1;24.708000000000002;21.991999999999997;19.4;24.193;23.108;0.179;14.9;15.02;14.8;100.0
2018-04-15T21:15:00+03:00;0.057999999999999996;15.152999999999999;17.174;17.07;15.638;15.527999999999999;14.209000000000001;0.0;22.5;25.1;24.7;21.945999999999998;19.33;24.101;23.1;0.179;14.838;14.968;14.700999999999999;100.0
2018-04-15T21:30:00+03:00;0.057;15.034;16.964000000000002;16.861;15.542;15.387;14.133;0.0;22.471;25.1;24.7;21.9;19.3;24.057;23.041;0.179;14.770999999999999;14.887;14.612;100.0
2018-04-15T21:45:00+03:00;0.055999999999999994;14.969000000000001;16.838;16.73;15.453;15.3;14.1;0.0;22.4;25.039;24.660999999999998;21.8;19.291;23.999000000000002;22.993000000000002;0.179;14.7;14.8;14.539000000000001;100.0
2018-04-15T22:00:00+03:00;0.055;14.850999999999999;16.673;16.589000000000002;15.395999999999999;15.237;14.007;0.0;22.307;25.0;24.6;21.741;19.18;23.9;22.929000000000002;0.179;14.607000000000001;14.714;14.482000000000001;100.0
2018-04-15T22:15:00+03:00;0.055;14.784;16.577;16.462;15.3;15.124;13.948;0.0;22.3;25.0;24.6;21.733;19.1;23.854;22.9;0.17800000000000002;14.54;14.677;14.4;100.0
2018-04-15T22:30:00+03:00;0.055;14.7;16.467;16.374000000000002;15.23;15.059000000000001;13.9;0.0;22.206999999999997;24.974;24.6;21.7;19.037;23.781999999999996;22.873;0.179;14.5;14.6;14.33;100.0
2018-04-15T22:45:00+03:00;0.054000000000000006;14.619000000000002;16.355999999999998;16.262999999999998;15.2;15.0;13.827;0.0;22.2;24.9;24.584;21.654;19.0;23.7;22.8;0.179;14.411;14.540999999999999;14.292;100.0
2018-04-15T23:00:00+03:00;0.054000000000000006;14.559000000000001;16.250999999999998;16.137;15.122;14.923;13.782;0.0;22.166999999999998;24.9;24.508000000000003;21.6;18.907;23.7;22.738000000000003;0.179;14.382;14.5;14.208;100.0
2018-04-15T23:15:00+03:00;0.053;14.493;16.158;16.05;15.064;14.842;13.7;0.0;22.1;24.9;24.5;21.504;18.9;23.612;22.7;0.17800000000000002;14.3;14.412;14.179;100.0
2018-04-15T23:30:00+03:00;0.053;14.431;16.023;15.946;15.0;14.793;13.652999999999999;0.0;22.000999999999998;24.868000000000002;24.451999999999998;21.498;18.9;23.6;22.668000000000003;0.17800000000000002;14.283;14.4;14.1;100.0
2018-04-15T23:45:00+03:00;0.052000000000000005;14.367;15.92;15.843;14.950999999999999;14.706;13.6;0.0;22.0;24.8;24.4;21.436999999999998;18.805999999999997;23.506;22.6;0.17800000000000002;14.2;14.312999999999999;14.073;100.0
2018-04-16T00:00:00+03:00;0.052000000000000005;14.308;15.847999999999999;15.762;14.9;14.619000000000002;13.577;0.0;21.903000000000002;24.8;24.4;21.348000000000003;18.8;23.426;22.541;0.17800000000000002;14.2;14.3;13.992;100.0
2018-04-16T00:15:00+03:00;0.051;14.27;15.762;15.681;14.837;14.592;13.507;0.0;21.837;24.737;24.378;21.273000000000003;18.750999999999998;23.4;22.5;0.17800000000000002;14.114;14.222000000000001;13.959000000000001;100.0
2018-04-16T00:30:00+03:00;0.051;14.203;15.687999999999999;15.6;14.8;14.503;13.485999999999999;0.0;21.8;24.7;24.303;21.23;18.684;23.326;22.456;0.17800000000000002;14.1;14.2;13.908;100.0
2018-04-16T00:45:00+03:00;0.05;14.174000000000001;15.607999999999999;15.522;14.752;14.478;13.415999999999999;0.0;21.738000000000003;24.638;24.3;21.191999999999997;18.614;23.268;22.4;0.17800000000000002;14.022;14.152000000000001;13.89;100.0
2018-04-16T01:00:00+03:00;0.051;14.1;15.550999999999998;15.459000000000001;14.7;14.405999999999999;13.4;0.0;21.666;24.6;24.258000000000003;21.12;18.6;23.2;22.358;0.17800000000000002;14.0;14.1;13.8;100.0
2018-04-16T01:15:00+03:00;0.05;14.1;15.479000000000001;15.4;14.7;14.369000000000002;13.363;0.0;21.6;24.6;24.2;21.076999999999998;18.6;23.156999999999996;22.3;0.17800000000000002;13.964;14.094000000000001;13.8;100.0
2018-04-16T01:30:00+03:00;0.05;14.085999999999999;15.414000000000001;15.315999999999999;14.616;14.300999999999998;13.309000000000001;0.0;21.6;24.500999999999998;24.151999999999997;21.022;18.509;23.1;22.209;0.17800000000000002;13.9;14.015999999999998;13.76;100.0
2018-04-16T01:45:00+03:00;0.05;14.012;15.335999999999999;15.264000000000001;14.6;14.284;13.294;0.0;21.511999999999997;24.479;24.1;21.0;18.494;23.048000000000002;22.2;0.17800000000000002;13.9;14.0;13.7;100.0
2018-04-16T02:00:00+03:00;0.049;13.992;15.292;15.2;14.530999999999999;14.209000000000001;13.238;0.0;21.5;24.4;24.1;20.939;18.414;22.991999999999997;22.116999999999997;0.17800000000000002;13.845999999999998;14.0;13.7;100.0
2018-04-16T02:15:00+03:00;0.049;13.905999999999999;15.228;15.136;14.5;14.2;13.207;0.0;21.413;24.4;24.096;20.936999999999998;18.4;22.906;22.074;0.17800000000000002;13.8;13.913;13.7;100.0
2018-04-16T02:30:00+03:00;0.049;13.9;15.17;15.1;14.5;14.155999999999999;13.192;0.0;21.4;24.4;24.014;20.871;18.37;22.886;22.0;0.17800000000000002;13.8;13.9;13.657;100.0
2018-04-16T02:45:00+03:00;0.048;13.882;15.1;15.038;14.437999999999999;14.1;13.139000000000001;0.0;21.4;24.375999999999998;24.0;20.824;18.3;22.807;21.982;0.17800000000000002;13.776;13.9;13.607999999999999;100.0
2018-04-16T03:00:00+03:00;0.048;13.831;15.079;15.0;14.4;14.1;13.1;0.0;21.342;24.3;23.936;20.807;18.3;22.8;21.9;0.17800000000000002;13.7;13.82;13.6;100.0
2018-04-16T03:15:00+03:00;0.047;13.8;15.0;14.924000000000001;14.4;14.056;13.1;0.0;21.3;24.3;23.9;20.8;18.3;22.86;21.9;0.177;13.7;13.8;13.578;100.0
2018-04-16T03:30:00+03:00;0.048;13.789000000000001;14.982000000000001;14.9;14.382;14.0;13.067;0.0;21.3;24.246;23.9;20.715999999999998;18.278;22.9;21.939;0.177;13.697000000000001;13.8;13.5;100.0
2018-04-16T03:45:00+03:00;0.047;13.738;14.915999999999999;14.878;14.3;14.0;13.015999999999998;0.0;21.212;24.2;23.849;20.7;18.227;23.133000000000003;22.058000000000003;0.177;13.614;13.8;13.5;100.0
2018-04-16T04:00:00+03:00;0.047;13.7;14.852;14.8;14.3;13.948;13.0;0.0;21.2;24.2;23.8;20.7;18.215999999999998;23.739;22.288;0.177;13.6;13.7;13.5;100.0
2018-04-16T04:15:00+03:00;0.047;13.7;14.8;14.8;14.3;13.904000000000002;13.0;0.0;21.2;24.111;23.8;20.656999999999996;18.2;24.169;22.459;0.177;13.6;13.7;13.44;100.0
2018-04-16T04:30:00+03:00;0.047;13.674000000000001;14.783;14.722999999999999;14.3;13.9;12.974;0.0;21.2;24.1;23.723000000000003;20.578000000000003;18.147000000000002;24.471;22.647;0.177;13.6;13.7;13.408;100.0
2018-04-16T04:45:00+03:00;0.046;13.616;14.7;14.7;14.213;13.892000000000001;12.908;0.0;21.113000000000003;24.1;23.7;20.6;18.105999999999998;24.714000000000002;22.807;0.177;13.529000000000002;13.673;13.4;100.0
2018-04-16T05:00:00+03:00;0.046;13.6;14.692;14.692;14.2;13.841;12.9;0.0;21.1;24.041;23.7;20.563000000000002;18.1;24.97;22.971999999999998;0.177;13.5;13.6;13.4;100.0
2018-04-16T05:15:00+03:00;0.046;13.6;14.624;14.609000000000002;14.2;13.8;12.9;0.0;21.076999999999998;24.0;23.693;20.552;18.1;25.138;23.13;0.177;13.5;13.6;13.354000000000001;100.0
2018-04-16T05:30:00+03:00;0.046;13.585999999999999;14.6;14.6;14.177999999999999;13.8;12.888;0.0;21.0;24.0;23.622;20.514;18.081;25.256;23.212;0.177;13.5;13.6;13.308;100.0
2018-04-16T05:45:00+03:00;0.046;13.517999999999999;14.562000000000001;14.6;14.11;13.792;12.821;0.0;21.0;23.948;23.6;20.5;18.0;25.338;23.308000000000003;0.177;13.484000000000002;13.6;13.3;100.0
2018-04-16T06:00:00+03:00;0.046;13.5;14.508;14.507;14.1;13.759;12.8;0.0;20.982;23.9;23.6;20.482;18.0;25.456;23.4;0.177;13.407;13.574000000000002;13.3;100.0
2018-04-16T06:15:00+03:00;0.046;13.5;14.5;14.5;14.1;13.7;12.8;0.0;20.9;23.9;23.58;20.472;18.0;25.566;23.471999999999998;0.177;13.4;13.5;13.3;100.0
2018-04-16T06:30:00+03:00;0.046;13.5;14.454;14.5;14.1;13.7;12.8;0.0;20.9;23.9;23.522;20.456;17.984;25.644000000000002;23.5;0.177;13.4;13.5;13.241;100.0
2018-04-16T06:45:00+03:00;0.045;13.484000000000002;14.4;14.431;14.091;13.7;12.792;0.0;20.9;23.9;23.5;20.393;17.909000000000002;25.7;23.5;0.177;13.4;13.5;13.2;100.0
2018-04-16T07:00:00+03:00;0.045;13.414000000000001;14.4;14.4;14.037;13.7;12.758;0.0;20.9;23.813000000000002;23.486;20.392;17.9;25.7;23.494;0.177;13.379000000000001;13.5;13.2;100.0
2018-04-16T07:15:00+03:00;0.045;13.4;14.345999999999998;14.4;14.0;13.7;12.702;0.0;20.846999999999998;23.8;23.418000000000003;20.362000000000002;17.9;25.7;23.408;0.177;13.314;13.491;13.2;100.0
2018-04-16T07:30:00+03:00;0.045;13.4;14.308;14.397;14.0;13.669;12.7;0.0;20.8;23.8;23.4;20.338;17.9;25.746;23.4;0.177;13.3;13.4;13.2;100.0
2018-04-16T07:45:00+03:00;0.045;13.4;14.3;14.331;14.0;13.618;12.7;0.0;20.8;23.748;23.4;20.308;17.9;25.768;23.377;0.177;13.3;13.4;13.177999999999999;100.0
2018-04-16T08:00:00+03:00;0.045;13.4;14.267000000000001;14.3;14.0;13.6;12.7;0.0;20.8;23.7;23.4;20.293;17.838;25.8;23.307;0.177;13.3;13.4;13.118;100.0
2018-04-16T08:15:00+03:00;0.045;13.356;14.2;14.3;14.0;13.6;12.671;0.0;20.748;23.7;23.379;20.241;17.846;25.732;23.233;0.177;13.3;13.4;13.103;100.0
2018-04-16T08:30:00+03:00;0.045;13.329;14.2;14.3;14.0;13.592;12.630999999999998;0.0;20.7;23.7;23.33;20.256;17.816;25.7;23.2;0.177;13.3;13.4;13.1;100.0
2018-04-16T08:45:00+03:00;0.045;13.3;14.2;14.227;13.912;13.593;12.622;0.0;20.7;23.7;23.3;20.256;17.8;25.7;23.112;0.177;13.272;13.4;13.1;100.0
2018-04-16T09:00:00+03:00;0.044000000000000004;13.3;14.152999999999999;14.2;13.9;13.534;12.607000000000001;0.0;20.7;23.616999999999997;23.3;20.217;17.76;25.7;23.098000000000003;0.177;13.214;13.352;13.1;100.0
2018-04-16T09:15:00+03:00;0.044000000000000004;13.3;14.1;14.2;13.9;13.513;12.6;0.0;20.7;23.6;23.293000000000003;20.238;17.707;25.7;23.008000000000003;0.177;13.2;13.3;13.092;100.0
2018-04-16T09:30:00+03:00;0.044000000000000004;13.321;14.192;14.398;13.9;13.579;12.6;0.0;20.7;23.6;23.232;20.214000000000002;17.722;25.679000000000002;22.941999999999997;0.177;13.2;13.3;13.057;100.0
2018-04-16T09:45:00+03:00;0.05;13.491;14.989;15.713;14.046;13.892999999999999;12.6;0.0;20.7;23.6;23.215999999999998;20.2;17.7;25.609;22.9;0.177;13.2;13.3;13.047;100.0
2018-04-16T10:00:00+03:00;0.057;13.617;15.561;16.081;14.142999999999999;14.007;12.637;0.0;20.7;23.6;23.2;20.2;17.7;25.570999999999998;22.82;0.177;13.243;13.329;13.078;100.0
2018-04-16T10:15:00+03:00;0.057999999999999996;13.693;15.7;16.073;14.2;14.100999999999999;12.702;0.0;20.7;23.6;23.2;20.208;17.7;25.49;22.737;0.177;13.3;13.41;13.154000000000002;100.0
2018-04-16T10:30:00+03:00;0.057999999999999996;13.708;15.817;16.267;14.296;14.2;12.8;0.0;20.7;23.6;23.2;20.171;17.7;25.4;22.7;0.177;13.395999999999999;13.5;13.2;100.0
2018-04-16T10:45:00+03:00;0.059000000000000004;13.767000000000001;15.9;16.156;14.3;14.2;12.802999999999999;0.0;20.7;23.6;23.2;20.168;17.768;25.331999999999997;22.631999999999998;0.177;13.41;13.51;13.267000000000001;100.0
2018-04-16T11:00:00+03:00;0.057999999999999996;13.8;15.841;16.1;14.3;14.2;12.832;0.0;20.7;23.557;23.2;20.2;17.8;25.3;22.570999999999998;0.177;13.5;13.585999999999999;13.3;100.0
2018-04-16T11:15:00+03:00;0.057;13.8;15.800999999999998;16.061;14.3;14.2;12.9;0.0;20.7;23.5;23.2;20.192999999999998;17.814;25.3;22.508000000000003;0.177;13.5;13.6;13.3;100.0
2018-04-16T11:30:00+03:00;0.057;13.8;15.712;16.0;14.3;14.2;12.9;0.0;20.7;23.5;23.2;20.227999999999998;17.8;25.291999999999998;22.5;0.177;13.5;13.6;13.308;100.0
2018-04-16T11:45:00+03:00;0.055999999999999994;13.8;15.617;15.842;14.3;14.132;12.9;0.0;20.7;23.5;23.2;20.21;17.823;25.201999999999998;22.5;0.177;13.5;13.6;13.315999999999999;100.0
2018-04-16T12:00:00+03:00;0.055;13.8;15.546;15.79;14.3;14.122;12.9;0.0;20.7;23.5;23.2;20.230999999999998;17.892;25.2;22.491999999999997;0.177;13.5;13.6;13.338;100.0
2018-04-16T12:15:00+03:00;0.054000000000000006;13.764000000000001;15.495999999999999;15.7;14.3;14.1;12.9;0.0;20.7;23.5;23.2;20.274;17.9;25.2;22.435;0.177;13.5;13.6;13.315999999999999;100.0
2018-04-16T12:30:00+03:00;0.054000000000000006;13.707;15.360999999999999;15.587;14.3;14.077;12.9;0.0;20.7;23.5;23.2;20.23;17.9;25.2;22.443;0.177;13.5;13.6;13.314;100.0
2018-04-16T12:45:00+03:00;0.052000000000000005;13.684000000000001;15.187000000000001;15.359000000000002;14.296;13.992;12.886;0.0;20.7;23.5;23.2;20.279;17.9;25.2;22.428;0.177;13.5;13.6;13.3;100.0
2018-04-16T13:00:00+03:00;0.051;13.686;15.1;15.349;14.229000000000001;14.0;12.856;0.0;20.744;23.544;23.2;20.293;17.9;25.208000000000002;22.423000000000002;0.177;13.5;13.6;13.3;100.0
2018-04-16T13:15:00+03:00;0.051;13.684000000000001;15.155999999999999;15.573;14.231;14.054;12.800999999999998;0.0;20.8;23.523000000000003;23.2;20.292;17.9;25.2;22.408;0.177;13.423;13.546;13.3;100.0
2018-04-16T13:30:00+03:00;0.053;13.704;15.398;15.882;14.3;14.1;12.8;0.0;20.8;23.5;23.2;20.292;17.9;25.2;22.4;0.177;13.4;13.5;13.3;100.0
2018-04-16T13:45:00+03:00;0.055;13.8;15.589;16.089000000000002;14.3;14.197000000000001;12.808;0.0;20.732;23.5;23.2;20.27;17.9;25.2;22.4;0.177;13.450999999999999;13.559000000000001;13.3;100.0
2018-04-16T14:00:00+03:00;0.057;13.8;15.7;16.102999999999998;14.311;14.2;12.87;0.0;20.76;23.54;23.2;20.26;17.9;25.116;22.4;0.177;13.5;13.6;13.308;100.0
2018-04-16T14:15:00+03:00;0.057;13.873;15.824000000000002;16.303;14.4;14.289000000000001;12.9;0.0;20.7;23.6;23.2;20.29;17.9;25.026;22.334;0.177;13.5;13.6;13.314;100.0
2018-04-16T14:30:00+03:00;0.059000000000000004;13.9;15.991;16.4;14.4;14.3;12.9;0.0;20.701;23.6;23.2;20.3;17.9;25.0;22.322;0.177;13.5;13.6;13.376;100.0
2018-04-16T14:45:00+03:00;0.057999999999999996;13.9;16.008;16.329;14.4;14.308;12.918;0.0;20.8;23.6;23.2;20.3;17.9;25.0;22.378;0.177;13.540999999999999;13.634;13.4;100.0
2018-04-16T15:00:00+03:00;0.057999999999999996;13.9;15.978;16.219;14.4;14.3;12.948;0.0;20.8;23.6;23.2;20.293;17.9;25.008000000000003;22.4;0.177;13.6;13.686;13.4;100.0
2018-04-16T15:15:00+03:00;0.057;13.9;15.9;16.152;14.4;14.3;12.96;0.0;20.8;23.6;23.2;20.3;17.9;25.031999999999996;22.4;0.177;13.6;13.7;13.4;100.0
2018-04-16T15:30:00+03:00;0.057;13.9;15.873;16.084;14.4;14.3;12.972000000000001;0.0;20.8;23.6;23.2;20.292;17.922;25.079;22.4;0.177;13.6;13.7;13.4;100.0
2018-04-16T15:45:00+03:00;0.057;13.9;15.8;16.1;14.4;14.3;12.964;0.0;20.8;23.6;23.2;20.3;17.9;25.084;22.4;0.177;13.6;13.7;13.4;100.0
2018-04-16T16:00:00+03:00;0.055999999999999994;13.9;15.8;16.084;14.4;14.286;12.93;0.0;20.8;23.6;23.2;20.3;17.9;25.092;22.4;0.177;13.6;13.7;13.4;100.0
2018-04-16T16:15:00+03:00;0.055999999999999994;13.882;15.782;16.0;14.4;14.229000000000001;12.946;0.0;20.8;23.568;23.2;20.31;17.9;25.1;22.4;0.177;13.6;13.7;13.4;100.0
2018-04-16T16:30:00+03:00;0.055999999999999994;13.838;15.7;15.95;14.4;14.2;12.912;0.0;20.8;23.568;23.2;20.304000000000002;17.916;25.1;22.46;0.177;13.595999999999998;13.7;13.4;100.0
2018-04-16T16:45:00+03:00;0.055999999999999994;13.89;15.73;16.139;14.4;14.29;12.91;0.0;20.8;23.538;23.2;20.308;17.9;25.1;22.498;0.177;13.56;13.677999999999999;13.4;100.0
2018-04-16T17:00:00+03:00;0.057;13.9;15.856;16.176;14.4;14.3;12.915999999999999;0.0;20.8;23.6;23.2;20.308;17.91;25.107;22.5;0.177;13.523;13.67;13.4;100.0
2018-04-16T17:15:00+03:00;0.057;13.9;15.9;16.187;14.4;14.3;12.922;0.0;20.8;23.6;23.2;20.308;17.939;25.156999999999996;22.5;0.177;13.6;13.7;13.4;100.0
2018-04-16T17:30:00+03:00;0.057;13.9;15.9;16.2;14.4;14.3;12.923;0.0;20.8;23.6;23.2;20.308;17.97;25.2;22.5;0.177;13.6;13.7;13.4;100.0
2018-04-16T17:45:00+03:00;0.057;13.9;15.9;16.2;14.4;14.3;12.948;0.0;20.8;23.6;23.2;20.307000000000002;17.991;25.2;22.54;0.177;13.6;13.7;13.4;100.0
2018-04-16T18:00:00+03:00;0.057;13.9;15.9;16.173;14.4;14.3;13.0;0.0;20.8;23.6;23.2;20.314;17.923;25.2;22.592;0.177;13.6;13.7;13.4;100.0
2018-04-16T18:15:00+03:00;0.057;13.870999999999999;15.776;16.028;14.4;14.249;12.963;0.0;20.8;23.6;23.2;20.322;17.951;25.2;22.6;0.177;13.6;13.7;13.4;100.0
2018-04-16T18:30:00+03:00;0.055;13.807;15.577;15.782;14.4;14.183;12.93;0.0;20.8;23.6;23.206999999999997;20.324;17.93;25.2;22.6;0.177;13.6;13.7;13.4;100.0
2018-04-16T18:45:00+03:00;0.054000000000000006;13.8;15.427999999999999;15.527999999999999;14.38;14.1;12.908;0.0;20.8;23.6;23.206999999999997;20.386;17.936;25.2;22.628;0.177;13.564;13.694;13.4;100.0
2018-04-16T19:00:00+03:00;0.052000000000000005;13.718;15.31;15.447000000000001;14.3;14.04;12.9;0.0;20.866999999999997;23.6;23.208000000000002;20.386;17.957;25.2;22.691999999999997;0.177;13.5;13.614;13.386;100.0
2018-04-16T19:15:00+03:00;0.052000000000000005;13.7;15.259;15.47;14.3;14.0;12.892000000000001;0.0;20.863000000000003;23.6;23.208000000000002;20.36;17.986;25.2;22.7;0.177;13.5;13.6;13.33;100.0
